acc_x,acc_y,acc_z,vel_x,vel_y,vel_z,ang_acc_roll,ang_acc_pitch,ang_acc_yaw,ang_vel_roll,ang_vel_pitch,ang_vel_yaw,x,y,z,roll,pitch,yaw,u1,u2,u3,x1,x2,x3,x4,x5,x6,u1_d,u2_d,u3_d,pwm_1,pwm_2,pwm_3,error_h,error_r,error_p
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.361,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,0.996,0.0,0.0,0.0,0.0,0.0,-0.017,-0.017,-0.024,0.0,0.0,0.0,0.004,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.371,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,0.996,0.0,0.0,0.0,0.0,0.0,-0.017,-0.017,-0.024,0.0,0.0,0.0,0.004,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.381,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,0.996,0.0,0.0,0.0,0.0,0.0,-0.017,-0.017,-0.024,0.0,0.0,0.0,0.004,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.391,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,0.996,0.0,0.0,0.0,0.0,0.0,-0.017,-0.017,-0.024,0.0,0.0,0.0,0.004,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.401,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,0.996,0.0,0.0,0.0,0.0,0.0,-0.017,-0.017,-0.024,0.0,0.0,0.0,0.004,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.411,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,0.996,0.0,0.0,0.0,0.0,0.0,-0.017,-0.017,-0.024,0.0,0.0,0.0,0.004,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.421,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,0.996,0.0,0.0,0.0,0.0,0.0,-0.017,-0.017,-0.024,0.0,0.0,0.0,0.004,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.431,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,0.996,0.0,0.0,0.0,0.0,0.0,-0.017,-0.017,-0.024,0.0,0.0,0.0,0.004,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.441,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,0.996,0.0,0.0,0.0,0.0,0.0,-0.017,-0.017,-0.024,0.0,0.0,0.0,0.004,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.451,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,0.996,0.0,0.0,0.0,0.0,0.0,-0.017,-0.017,-0.024,0.0,0.0,0.0,0.004,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.461,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,0.996,0.0,0.0,0.0,0.0,0.0,-0.017,-0.017,-0.024,0.0,0.0,0.0,0.004,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.471,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,0.996,0.0,0.0,0.0,0.0,0.0,-0.017,-0.017,-0.024,0.0,0.0,0.0,0.004,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.48,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,0.996,0.0,0.0,0.0,0.0,0.0,-0.017,-0.017,-0.024,0.0,0.0,0.0,0.004,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.49,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,0.996,0.0,0.0,0.0,0.0,0.0,-0.017,-0.017,-0.024,0.0,0.0,0.0,0.004,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,0.996,0.0,0.0,0.0,0.0,0.0,-0.017,-0.017,-0.024,0.0,0.0,0.0,0.004,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.51,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,0.996,0.0,0.0,0.0,0.0,0.0,-0.017,-0.017,-0.024,0.0,0.0,0.0,0.004,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.52,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,0.996,0.0,0.0,0.0,0.0,0.0,-0.017,-0.017,-0.024,0.0,0.0,0.0,0.004,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.53,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,0.996,0.0,0.0,0.0,0.0,0.0,-0.017,-0.017,-0.024,0.0,0.0,0.0,0.004,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.54,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,0.996,0.0,0.0,0.0,0.0,0.0,-0.017,-0.017,-0.024,0.0,0.0,0.0,0.004,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.55,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,0.996,0.0,0.0,0.0,0.0,0.0,-0.017,-0.017,-0.024,0.0,0.0,0.0,0.004,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.56,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,0.996,0.0,0.0,0.0,0.0,0.0,-0.017,-0.017,-0.024,0.0,0.0,0.0,0.004,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.57,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,0.996,0.0,0.0,0.0,0.0,0.0,-0.017,-0.017,-0.024,0.0,0.0,0.0,0.004,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.58,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,0.996,0.0,0.0,0.0,0.0,0.0,-0.017,-0.017,-0.024,0.0,0.0,0.0,0.004,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.59,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,0.996,0.0,0.0,0.0,0.0,0.0,-0.017,-0.017,-0.024,0.0,0.0,0.0,0.004,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.6,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,0.996,0.0,0.0,0.0,0.0,0.0,-0.017,-0.017,-0.024,0.0,0.0,0.0,0.004,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.61,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,0.996,0.0,0.0,0.0,0.0,0.0,-0.017,-0.017,-0.024,0.0,0.0,0.0,0.004,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.62,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,0.996,0.0,0.0,0.0,0.0,0.0,-0.017,-0.017,-0.024,0.0,0.0,0.0,0.004,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.63,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,0.996,0.0,0.0,0.0,0.0,0.0,-0.017,-0.017,-0.024,0.0,0.0,0.0,0.004,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.64,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,0.996,0.0,0.0,0.0,0.0,0.0,-0.017,-0.017,-0.024,0.0,0.0,0.0,0.004,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.65,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,0.996,0.0,0.0,0.0,0.0,0.0,-0.017,-0.017,-0.024,0.0,0.0,0.0,0.004,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.66,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,0.996,0.0,0.0,0.0,0.0,0.0,-0.017,-0.017,-0.024,0.0,0.0,0.0,0.004,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.67,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,0.996,0.0,0.0,0.0,0.0,0.0,-0.017,-0.017,-0.024,0.0,0.0,0.0,0.004,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.68,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,0.996,0.0,0.0,0.0,0.0,0.0,-0.017,-0.017,-0.024,0.0,0.0,0.0,0.004,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.689,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,0.996,0.0,0.0,0.0,0.0,0.0,-0.017,-0.017,-0.024,0.0,0.0,0.0,0.004,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.699,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,0.996,0.0,0.0,0.0,0.0,0.0,-0.017,-0.017,-0.024,0.0,0.0,0.0,0.004,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.709,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,0.996,0.0,0.0,0.0,0.0,0.0,-0.017,-0.017,-0.024,0.0,0.0,0.0,0.004,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.719,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,0.996,0.0,0.0,0.0,0.0,0.0,-0.017,-0.017,-0.024,0.0,0.0,0.0,0.004,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.729,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,0.996,0.0,0.0,0.0,0.0,0.0,-0.017,-0.017,-0.024,0.0,0.0,0.0,0.004,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.739,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,0.996,0.0,0.0,0.0,0.0,0.0,-0.017,-0.017,-0.024,0.0,0.0,0.0,0.004,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.749,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,0.996,0.0,0.0,0.0,0.0,0.0,-0.017,-0.017,-0.024,0.0,0.0,0.0,0.004,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.759,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,0.996,0.0,0.0,0.0,0.0,0.0,-0.017,-0.017,-0.024,0.0,0.0,0.0,0.004,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.769,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,0.996,0.0,0.0,0.0,0.0,0.0,-0.017,-0.017,-0.024,0.0,0.0,0.0,0.004,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.779,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,0.996,0.0,0.0,0.0,0.0,0.0,-0.017,-0.017,-0.024,0.0,0.0,0.0,0.004,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.789,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,0.996,0.0,0.0,0.0,0.0,0.0,-0.017,-0.017,-0.024,0.0,0.0,0.0,0.004,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.799,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,0.996,0.0,0.0,0.0,0.0,0.0,-0.017,-0.017,-0.024,0.0,0.0,0.0,0.004,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.809,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,0.996,0.0,0.0,0.0,0.0,0.0,-0.017,-0.017,-0.024,0.0,0.0,0.0,0.004,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.819,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,0.996,0.0,0.0,0.0,0.0,0.0,-0.017,-0.017,-0.024,0.0,0.0,0.0,0.004,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.829,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,0.996,0.0,0.0,0.0,0.0,0.0,-0.017,-0.017,-0.024,0.0,0.0,0.0,0.004,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.839,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,0.996,0.0,0.0,0.0,0.0,0.0,-0.017,-0.017,-0.024,0.0,0.0,0.0,0.004,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.849,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,0.996,0.0,0.0,0.0,0.0,0.0,-0.017,-0.017,-0.024,0.0,0.0,0.0,0.004,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.859,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,0.996,0.0,0.0,0.0,0.0,0.0,-0.017,-0.017,-0.024,0.0,0.0,0.0,0.004,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.869,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,0.996,0.0,0.0,0.0,0.0,0.0,-0.017,-0.017,-0.024,0.0,0.0,0.0,0.004,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.879,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,0.996,0.0,0.0,0.0,0.0,0.0,-0.017,-0.017,-0.024,0.0,0.0,0.0,0.004,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.888,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,0.996,0.0,0.0,0.0,0.0,0.0,-0.017,-0.017,-0.024,0.0,0.0,0.0,0.004,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.898,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,0.996,0.0,0.0,0.0,0.0,0.0,-0.017,-0.017,-0.024,0.0,0.0,0.0,0.004,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.908,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,0.996,0.0,0.0,0.0,0.0,0.0,-0.017,-0.017,-0.024,0.0,0.0,0.0,0.004,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.918,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,0.996,0.0,0.0,0.0,0.0,0.0,-0.017,-0.017,-0.024,0.0,0.0,0.0,0.004,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.928,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,0.996,0.0,0.0,0.0,0.0,0.0,-0.017,-0.017,-0.024,0.0,0.0,0.0,0.004,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.938,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,0.996,0.0,0.0,0.0,0.0,0.0,-0.017,-0.017,-0.024,0.0,0.0,0.0,0.004,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.948,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,0.996,0.0,0.0,0.0,0.0,0.0,-0.017,-0.017,-0.024,0.0,0.0,0.0,0.004,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.958,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,0.996,0.0,0.0,0.0,0.0,0.0,-0.017,-0.017,-0.024,0.0,0.0,0.0,0.004,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.968,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,0.996,0.0,0.0,0.0,0.0,0.0,-0.017,-0.017,-0.024,0.0,0.0,0.0,0.004,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.978,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,0.996,0.0,0.0,0.0,0.0,0.0,-0.017,-0.017,-0.024,0.0,0.0,0.0,0.004,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.988,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,0.996,0.0,0.0,0.0,0.0,0.0,-0.017,-0.017,-0.024,0.0,0.0,0.0,0.004,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.998,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,0.996,0.0,0.0,0.0,0.0,0.0,-0.017,-0.017,-0.024,0.0,0.0,0.0,0.004,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.008,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,0.996,0.0,0.0,0.0,0.0,0.0,-0.017,-0.017,-0.024,0.0,0.0,0.0,0.004,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.018,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,0.996,0.0,0.0,0.0,0.0,0.0,-0.017,-0.017,-0.024,0.0,0.0,0.0,0.004,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.028,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,0.996,0.0,0.0,0.0,0.0,0.0,-0.017,-0.017,-0.024,0.0,0.0,0.0,0.004,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.038,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,0.996,0.0,0.0,0.0,0.0,0.0,-0.017,-0.017,-0.024,0.0,0.0,0.0,0.004,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.048,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,0.996,0.0,0.0,0.0,0.0,0.0,-0.017,-0.017,-0.024,0.0,0.0,0.0,0.004,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.058,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,0.996,0.0,0.0,0.0,0.0,0.0,-0.017,-0.017,-0.024,0.0,0.0,0.0,0.004,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.068,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,0.996,0.0,0.0,0.0,0.0,0.0,-0.017,-0.017,-0.024,0.0,0.0,0.0,0.004,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.078,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,0.996,0.0,0.0,0.0,0.0,0.0,-0.017,-0.017,-0.024,0.0,0.0,0.0,0.004,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.088,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,0.996,0.0,0.0,0.0,0.0,0.0,-0.017,-0.017,-0.024,0.0,0.0,0.0,0.004,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.097,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,0.996,0.0,0.0,0.0,0.0,0.0,-0.017,-0.017,-0.024,0.0,0.0,0.0,0.004,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.107,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,0.996,0.0,0.0,0.0,0.0,0.0,-0.017,-0.017,-0.024,0.0,0.0,0.0,0.004,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.117,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,0.996,0.0,0.0,0.0,0.0,0.0,-0.017,-0.017,-0.024,0.0,0.0,0.0,0.004,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.127,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,0.996,0.0,0.0,0.0,0.0,0.0,-0.017,-0.017,-0.024,0.0,0.0,0.0,0.004,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.137,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,0.996,0.0,0.0,0.0,0.0,0.0,-0.017,-0.017,-0.024,0.0,0.0,0.0,0.004,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.147,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,0.996,0.0,0.0,0.0,0.0,0.0,-0.017,-0.017,-0.024,0.0,0.0,0.0,0.004,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.157,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,0.996,0.0,0.0,0.0,0.0,0.0,-0.017,-0.017,-0.024,0.0,0.0,0.0,0.004,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.167,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,0.996,0.0,0.0,0.0,0.0,0.0,-0.017,-0.017,-0.024,0.0,0.0,0.0,0.004,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.177,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,0.996,0.0,0.0,0.0,0.0,0.0,-0.017,-0.017,-0.024,0.0,0.0,0.0,0.004,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.187,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,0.996,0.0,0.0,0.0,0.0,0.0,-0.017,-0.017,-0.024,0.0,0.0,0.0,0.004,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.197,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,0.996,0.0,0.0,0.0,0.0,0.0,-0.017,-0.017,-0.024,0.0,0.0,0.0,0.004,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.207,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,0.996,0.0,0.0,0.0,0.0,0.0,-0.017,-0.017,-0.024,0.0,0.0,0.0,0.004,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.217,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,0.996,0.0,0.0,0.0,0.0,0.0,-0.017,-0.017,-0.024,0.0,0.0,0.0,0.004,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.227,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,0.996,0.0,0.0,0.0,0.0,0.0,-0.017,-0.017,-0.024,0.0,0.0,0.0,0.004,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.237,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,0.996,0.0,0.0,0.0,0.0,0.0,-0.017,-0.017,-0.024,0.0,0.0,0.0,0.004,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.247,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,0.996,0.0,0.0,0.0,0.0,0.0,-0.017,-0.017,-0.024,0.0,0.0,0.0,0.004,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.257,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,0.996,0.0,0.0,0.0,0.0,0.0,-0.017,-0.017,-0.024,0.0,0.0,0.0,0.004,-0.0,-0.0
