acc_x,acc_y,acc_z,vel_x,vel_y,vel_z,ang_acc_roll,ang_acc_pitch,ang_acc_yaw,ang_vel_roll,ang_vel_pitch,ang_vel_yaw,x,y,z,roll,pitch,yaw,u1,u2,u3,x1,x2,x3,x4,x5,x6,u1_d,u2_d,u3_d,pwm_1,pwm_2,pwm_3,error_h,error_r,error_p
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.79,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,0.996,0.0,0.0,0.0,0.0,0.0,-0.013,-0.013,-0.025,0.0,0.0,0.0,0.004,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.799,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,0.996,0.0,0.0,0.0,0.0,0.0,-0.013,-0.013,-0.025,0.0,0.0,0.0,0.004,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.809,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,0.996,0.0,0.0,0.0,0.0,0.0,-0.013,-0.013,-0.025,0.0,0.0,0.0,0.004,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.819,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,0.996,0.0,0.0,0.0,0.0,0.0,-0.013,-0.013,-0.025,0.0,0.0,0.0,0.004,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.829,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,0.996,0.0,0.0,0.0,0.0,0.0,-0.013,-0.013,-0.025,0.0,0.0,0.0,0.004,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.839,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,0.996,0.0,0.0,0.0,0.0,0.0,-0.013,-0.013,-0.025,0.0,0.0,0.0,0.004,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.849,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,0.996,0.0,0.0,0.0,0.0,0.0,-0.013,-0.013,-0.025,0.0,0.0,0.0,0.004,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.859,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,0.997,0.0,0.0,0.0,0.0,0.0,-0.013,-0.013,-0.025,0.0,0.0,0.0,0.003,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.869,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,0.997,0.0,0.0,0.0,0.0,0.0,-0.013,-0.013,-0.025,0.0,0.0,0.0,0.003,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.879,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,0.997,0.0,0.0,0.0,0.0,0.0,-0.013,-0.013,-0.025,0.0,0.0,0.0,0.003,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.889,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,0.997,0.0,0.0,0.0,0.0,0.0,-0.013,-0.013,-0.025,0.0,0.0,0.0,0.003,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.899,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,0.997,0.0,0.0,0.0,0.0,0.0,-0.013,-0.013,-0.025,0.0,0.0,0.0,0.003,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.909,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,0.997,0.0,0.0,0.0,0.0,0.0,-0.013,-0.013,-0.025,0.0,0.0,0.0,0.003,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.919,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,0.998,0.0,0.0,0.0,0.0,0.0,-0.013,-0.013,-0.025,0.0,0.0,0.0,0.002,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.929,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,0.998,0.0,0.0,0.0,0.0,0.0,-0.013,-0.013,-0.025,0.0,0.0,0.0,0.002,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.939,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,0.998,0.0,0.0,0.0,0.0,0.0,-0.006,-0.006,-0.011,0.0,0.0,0.0,0.002,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.949,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,0.998,0.0,0.0,0.0,0.0,0.0,-0.006,-0.006,-0.011,0.0,0.0,0.0,0.002,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.959,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,0.999,0.0,0.0,0.0,0.0,0.0,-0.006,-0.006,-0.011,0.0,0.0,0.0,0.001,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.969,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,0.999,0.0,0.0,0.0,0.0,0.0,-0.006,-0.006,-0.011,0.0,0.0,0.0,0.001,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.979,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,0.999,0.0,0.0,0.0,0.0,0.0,-0.006,-0.006,-0.011,0.0,0.0,0.0,0.001,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.989,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,0.999,0.0,0.0,0.0,0.0,0.0,-0.006,-0.006,-0.011,0.0,0.0,0.0,0.001,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.999,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,0.999,0.0,0.0,0.0,0.0,0.0,-0.006,-0.006,-0.011,0.0,0.0,0.0,0.001,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.008,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.006,-0.006,-0.011,0.0,0.0,0.0,0.0,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.018,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.006,-0.006,-0.011,0.0,0.0,0.0,0.0,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.028,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.006,-0.006,-0.011,0.0,0.0,0.0,-0.0,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.038,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.006,-0.006,-0.011,0.0,0.0,0.0,-0.0,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.048,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,1.001,0.0,0.0,0.0,0.0,0.0,-0.006,-0.006,-0.011,0.0,0.0,0.0,-0.001,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.058,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,1.001,0.0,0.0,0.0,0.0,0.0,-0.006,-0.006,-0.011,0.0,0.0,0.0,-0.001,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.068,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,1.001,0.0,0.0,0.0,0.0,0.0,-0.006,-0.006,-0.011,0.0,0.0,0.0,-0.001,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.078,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,1.001,0.0,0.0,0.0,0.0,0.0,-0.006,-0.006,-0.011,0.0,0.0,0.0,-0.001,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.088,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,1.002,0.0,0.0,0.0,0.0,0.0,-0.006,-0.006,-0.011,0.0,0.0,0.0,-0.002,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.098,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,1.002,0.0,0.0,0.0,0.0,0.0,-0.006,-0.006,-0.011,0.0,0.0,0.0,-0.002,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.108,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,1.002,0.0,0.0,0.0,0.0,0.0,-0.006,-0.006,-0.011,0.0,0.0,0.0,-0.002,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.118,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,1.002,0.0,0.0,0.0,0.0,0.0,-0.006,-0.006,-0.011,0.0,0.0,0.0,-0.002,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.128,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,1.003,0.0,0.0,0.0,0.0,0.0,-0.006,-0.006,-0.011,0.0,0.0,0.0,-0.003,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.138,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,1.003,0.0,0.0,0.0,0.0,0.0,0.008,0.008,0.016,0.0,0.0,0.0,-0.003,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.148,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,1.003,0.0,0.0,0.0,0.0,0.0,0.008,0.008,0.016,0.0,0.0,0.0,-0.003,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.158,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,1.003,0.0,0.0,0.0,0.0,0.0,0.008,0.008,0.016,0.0,0.0,0.0,-0.003,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.168,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,1.003,0.0,0.0,0.0,0.0,0.0,0.008,0.008,0.016,0.0,0.0,0.0,-0.003,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.178,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,1.004,0.0,0.0,0.0,0.0,0.0,0.008,0.008,0.016,0.0,0.0,0.0,-0.004,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.188,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,1.004,0.0,0.0,0.0,0.0,0.0,0.008,0.008,0.016,0.0,0.0,0.0,-0.004,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.198,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,1.004,0.0,0.0,0.0,0.0,0.0,0.008,0.008,0.016,0.0,0.0,0.0,-0.004,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.207,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,1.004,0.0,0.0,0.0,0.0,0.0,0.008,0.008,0.016,0.0,0.0,0.0,-0.004,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.217,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,1.005,0.0,0.0,0.0,0.0,0.0,0.008,0.008,0.016,0.0,0.0,0.0,-0.005,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.227,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,1.005,0.0,0.0,0.0,0.0,0.0,0.008,0.008,0.016,0.0,0.0,0.0,-0.005,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.237,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,1.005,0.0,0.0,0.0,0.0,0.0,0.008,0.008,0.016,0.0,0.0,0.0,-0.005,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.247,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,1.005,0.0,0.0,0.0,0.0,0.0,0.008,0.008,0.016,0.0,0.0,0.0,-0.005,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.257,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,1.006,0.0,0.0,0.0,0.0,0.0,0.008,0.008,0.016,0.0,0.0,0.0,-0.006,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.267,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,1.006,0.0,0.0,0.0,0.0,0.0,0.008,0.008,0.016,0.0,0.0,0.0,-0.006,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.277,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,1.006,0.0,0.0,0.0,0.0,0.0,0.008,0.008,0.016,0.0,0.0,0.0,-0.006,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.287,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,1.006,0.0,0.0,0.0,0.0,0.0,0.008,0.008,0.016,0.0,0.0,0.0,-0.006,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.297,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,1.006,0.0,0.0,0.0,0.0,0.0,0.008,0.008,0.016,0.0,0.0,0.0,-0.006,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.307,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,1.007,0.0,0.0,0.0,0.0,0.0,0.008,0.008,0.016,0.0,0.0,0.0,-0.007,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.317,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,1.007,0.0,0.0,0.0,0.0,0.0,0.008,0.008,0.016,0.0,0.0,0.0,-0.007,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.327,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,1.007,0.0,0.0,0.0,0.0,0.0,0.008,0.008,0.016,0.0,0.0,0.0,-0.007,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.337,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,1.007,0.0,0.0,0.0,0.0,0.0,0.023,0.023,0.043,0.0,0.0,0.0,-0.007,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.347,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,1.008,0.0,0.0,0.0,0.0,0.0,0.023,0.023,0.043,0.0,0.0,0.0,-0.008,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.357,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,1.008,0.0,0.0,0.0,0.0,0.0,0.023,0.023,0.043,0.0,0.0,0.0,-0.008,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.367,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,1.008,0.0,0.0,0.0,0.0,0.0,0.023,0.023,0.043,0.0,0.0,0.0,-0.008,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.377,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,1.008,0.0,0.0,0.0,0.0,0.0,0.023,0.023,0.043,0.0,0.0,0.0,-0.008,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.387,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,1.009,0.0,0.0,0.0,0.0,0.0,0.023,0.023,0.043,0.0,0.0,0.0,-0.009,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.397,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,1.009,0.0,0.0,0.0,0.0,0.0,0.023,0.023,0.043,0.0,0.0,0.0,-0.009,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.407,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,1.009,0.0,0.0,0.0,0.0,0.0,0.023,0.023,0.043,0.0,0.0,0.0,-0.009,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.416,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,1.009,0.0,0.0,0.0,0.0,0.0,0.023,0.023,0.043,0.0,0.0,0.0,-0.009,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.426,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,1.01,0.0,0.0,0.0,0.0,0.0,0.023,0.023,0.043,0.0,0.0,0.0,-0.01,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.436,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,1.01,0.0,0.0,0.0,0.0,0.0,0.023,0.023,0.043,0.0,0.0,0.0,-0.01,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.446,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,1.01,0.0,0.0,0.0,0.0,0.0,0.023,0.023,0.043,0.0,0.0,0.0,-0.01,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.456,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,1.01,0.0,0.0,0.0,0.0,0.0,0.023,0.023,0.043,0.0,0.0,0.0,-0.01,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.466,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,1.01,0.0,0.0,0.0,0.0,0.0,0.023,0.023,0.043,0.0,0.0,0.0,-0.01,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.476,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,1.011,0.0,0.0,0.0,0.0,0.0,0.023,0.023,0.043,0.0,0.0,0.0,-0.011,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.486,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,1.011,0.0,0.0,0.0,0.0,0.0,0.023,0.023,0.043,0.0,0.0,0.0,-0.011,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.496,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,1.011,0.0,0.0,0.0,0.0,0.0,0.023,0.023,0.043,0.0,0.0,0.0,-0.011,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.506,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,1.011,0.0,0.0,0.0,0.0,0.0,0.023,0.023,0.043,0.0,0.0,0.0,-0.011,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.516,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,1.012,0.0,0.0,0.0,0.0,0.0,0.023,0.023,0.043,0.0,0.0,0.0,-0.012,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.526,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,1.012,0.0,0.0,0.0,0.0,0.0,0.023,0.023,0.043,0.0,0.0,0.0,-0.012,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.536,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,1.012,0.0,0.0,0.0,0.0,0.0,0.037,0.037,0.07,0.0,0.0,0.0,-0.012,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.546,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,1.012,0.0,0.0,0.0,0.0,0.0,0.037,0.037,0.07,0.0,0.0,0.0,-0.012,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.556,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,1.013,0.0,0.0,0.0,0.0,0.0,0.037,0.037,0.07,0.0,0.0,0.0,-0.013,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.566,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,1.013,0.0,0.0,0.0,0.0,0.0,0.037,0.037,0.07,0.0,0.0,0.0,-0.013,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.576,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,1.013,0.0,0.0,0.0,0.0,0.0,0.037,0.037,0.07,0.0,0.0,0.0,-0.013,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.586,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,1.013,0.0,0.0,0.0,0.0,0.0,0.037,0.037,0.07,0.0,0.0,0.0,-0.013,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.596,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,1.013,0.0,0.0,0.0,0.0,0.0,0.037,0.037,0.07,0.0,0.0,0.0,-0.013,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.606,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,1.014,0.0,0.0,0.0,0.0,0.0,0.037,0.037,0.07,0.0,0.0,0.0,-0.014,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.615,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,1.014,0.0,0.0,0.0,0.0,0.0,0.037,0.037,0.07,0.0,0.0,0.0,-0.014,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.625,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,1.014,0.0,0.0,0.0,0.0,0.0,0.037,0.037,0.07,0.0,0.0,0.0,-0.014,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.635,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,1.014,0.0,0.0,0.0,0.0,0.0,0.037,0.037,0.07,0.0,0.0,0.0,-0.014,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.645,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,1.015,0.0,0.0,0.0,0.0,0.0,0.037,0.037,0.07,0.0,0.0,0.0,-0.015,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.655,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,1.015,0.0,0.0,0.0,0.0,0.0,0.037,0.037,0.07,0.0,0.0,0.0,-0.015,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.665,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,1.015,0.0,0.0,0.0,0.0,0.0,0.037,0.037,0.07,0.0,0.0,0.0,-0.015,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.675,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,1.015,0.0,0.0,0.0,0.0,0.0,0.037,0.037,0.07,0.0,0.0,0.0,-0.015,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.685,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,1.016,0.0,0.0,0.0,0.0,0.0,0.037,0.037,0.07,0.0,0.0,0.0,-0.016,-0.0,-0.0
0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.695,-0.1,-27.36,0.0,0.0,0.0,0.0,0.0,0.0,1.016,0.0,0.0,0.0,0.0,0.0,0.037,0.037,0.07,0.0,0.0,0.0,-0.016,-0.0,-0.0
